-3.90E-03,-0.014
-3.89E-03,-0.012
-3.89E-03,-0.013
-3.89E-03,-0.014
-3.89E-03,-0.014
-3.89E-03,-0.013
-3.89E-03,-0.013
-3.89E-03,-0.014
-3.89E-03,-0.014
-3.89E-03,-0.015
-3.89E-03,-0.012
-3.88E-03,-0.016
-3.88E-03,-0.013
-3.88E-03,-0.014
-3.88E-03,-0.015
-3.88E-03,-0.015
-3.88E-03,-0.014
-3.88E-03,-0.013
-3.88E-03,-0.013
-3.88E-03,-0.016
-3.88E-03,-0.013
-3.87E-03,-0.014
-3.87E-03,-0.015
-3.87E-03,-0.014
-3.87E-03,-0.016
-3.87E-03,-0.015
-3.87E-03,-0.016
-3.87E-03,-0.015
-3.87E-03,-0.015
-3.87E-03,-0.015
-3.87E-03,-0.016
-3.86E-03,-0.016
-3.86E-03,-0.014
-3.86E-03,-0.014
-3.86E-03,-0.015
-3.86E-03,-0.014
-3.86E-03,-0.016
-3.86E-03,-0.014
-3.86E-03,-0.016
-3.86E-03,-0.015
-3.86E-03,-0.015
-3.85E-03,-0.014
-3.85E-03,-0.016
-3.85E-03,-0.015
-3.85E-03,-0.014
-3.85E-03,-0.015
-3.85E-03,-0.015
-3.85E-03,-0.016
-3.85E-03,-0.018
-3.85E-03,-0.016
-3.85E-03,-0.015
-3.84E-03,-0.016
-3.84E-03,-0.016
-3.84E-03,-0.016
-3.84E-03,-0.016
-3.84E-03,-0.017
-3.84E-03,-0.017
-3.84E-03,-0.017
-3.84E-03,-0.016
-3.84E-03,-0.016
-3.84E-03,-0.017
-3.83E-03,-0.019
-3.83E-03,-0.016
-3.83E-03,-0.017
-3.83E-03,-0.017
-3.83E-03,-0.016
-3.83E-03,-0.017
-3.83E-03,-0.016
-3.83E-03,-0.017
-3.83E-03,-0.016
-3.83E-03,-0.018
-3.82E-03,-0.015
-3.82E-03,-0.016
-3.82E-03,-0.018
-3.82E-03,-0.016
-3.82E-03,-0.017
-3.82E-03,-0.016
-3.82E-03,-0.016
-3.82E-03,-0.017
-3.82E-03,-0.017
-3.82E-03,-0.018
-3.81E-03,-0.017
-3.81E-03,-0.019
-3.81E-03,-0.017
-3.81E-03,-0.017
-3.81E-03,-0.018
-3.81E-03,-0.018
-3.81E-03,-0.017
-3.81E-03,-0.018
-3.81E-03,-0.018
-3.81E-03,-0.018
-3.80E-03,-0.017
-3.80E-03,-0.019
-3.80E-03,-0.019
-3.80E-03,-0.018
-3.80E-03,-0.016
-3.80E-03,-0.018
-3.80E-03,-0.017
-3.80E-03,-0.019
-3.80E-03,-0.017
-3.80E-03,-0.018
-3.79E-03,-0.016
-3.79E-03,-0.018
-3.79E-03,-0.017
-3.79E-03,-0.018
-3.79E-03,-0.017
-3.79E-03,-0.018
-3.79E-03,-0.017
-3.79E-03,-0.02
-3.79E-03,-0.019
-3.79E-03,-0.018
-3.78E-03,-0.019
-3.78E-03,-0.018
-3.78E-03,-0.021
-3.78E-03,-0.02
-3.78E-03,-0.018
-3.78E-03,-0.018
-3.78E-03,-0.02
-3.78E-03,-0.019
-3.78E-03,-0.018
-3.78E-03,-0.018
-3.77E-03,-0.021
-3.77E-03,-0.019
-3.77E-03,-0.02
-3.77E-03,-0.021
-3.77E-03,-0.02
-3.77E-03,-0.02
-3.77E-03,-0.018
-3.77E-03,-0.02
-3.77E-03,-0.018
-3.77E-03,-0.019
-3.76E-03,-0.019
-3.76E-03,-0.018
-3.76E-03,-0.02
-3.76E-03,-0.02
-3.76E-03,-0.02
-3.76E-03,-0.018
-3.76E-03,-0.02
-3.76E-03,-0.017
-3.76E-03,-0.019
-3.76E-03,-0.019
-3.75E-03,-0.02
-3.75E-03,-0.018
-3.75E-03,-0.02
-3.75E-03,-0.02
-3.75E-03,-0.019
-3.75E-03,-0.02
-3.75E-03,-0.019
-3.75E-03,-0.02
-3.75E-03,-0.019
-3.75E-03,-0.021
-3.74E-03,-0.022
-3.74E-03,-0.022
-3.74E-03,-0.021
-3.74E-03,-0.021
-3.74E-03,-0.02
-3.74E-03,-0.021
-3.74E-03,-0.02
-3.74E-03,-0.019
-3.74E-03,-0.019
-3.74E-03,-0.022
-3.73E-03,-0.02
-3.73E-03,-0.023
-3.73E-03,-0.02
-3.73E-03,-0.021
-3.73E-03,-0.02
-3.73E-03,-0.021
-3.73E-03,-0.021
-3.73E-03,-0.02
-3.73E-03,-0.022
-3.73E-03,-0.02
-3.72E-03,-0.021
-3.72E-03,-0.022
-3.72E-03,-0.022
-3.72E-03,-0.022
-3.72E-03,-0.023
-3.72E-03,-0.021
-3.72E-03,-0.021
-3.72E-03,-0.02
-3.72E-03,-0.023
-3.72E-03,-0.022
-3.71E-03,-0.023
-3.71E-03,-0.022
-3.71E-03,-0.022
-3.71E-03,-0.021
-3.71E-03,-0.022
-3.71E-03,-0.022
-3.71E-03,-0.024
-3.71E-03,-0.019
-3.71E-03,-0.022
-3.71E-03,-0.023
-3.70E-03,-0.021
-3.70E-03,-0.022
-3.70E-03,-0.021
-3.70E-03,-0.022
-3.70E-03,-0.023
-3.70E-03,-0.021
-3.70E-03,-0.022
-3.70E-03,-0.021
-3.70E-03,-0.02
-3.70E-03,-0.021
-3.69E-03,-0.024
-3.69E-03,-0.022
-3.69E-03,-0.025
-3.69E-03,-0.022
-3.69E-03,-0.022
-3.69E-03,-0.023
-3.69E-03,-0.024
-3.69E-03,-0.022
-3.69E-03,-0.022
-3.69E-03,-0.023
-3.68E-03,-0.023
-3.68E-03,-0.022
-3.68E-03,-0.023
-3.68E-03,-0.023
-3.68E-03,-0.024
-3.68E-03,-0.021
-3.68E-03,-0.025
-3.68E-03,-0.025
-3.68E-03,-0.023
-3.68E-03,-0.026
-3.67E-03,-0.024
-3.67E-03,-0.024
-3.67E-03,-0.024
-3.67E-03,-0.024
-3.67E-03,-0.024
-3.67E-03,-0.023
-3.67E-03,-0.024
-3.67E-03,-0.022
-3.67E-03,-0.025
-3.67E-03,-0.025
-3.66E-03,-0.023
-3.66E-03,-0.023
-3.66E-03,-0.024
-3.66E-03,-0.024
-3.66E-03,-0.023
-3.66E-03,-0.026
-3.66E-03,-0.023
-3.66E-03,-0.024
-3.66E-03,-0.024
-3.66E-03,-0.023
-3.65E-03,-0.024
-3.65E-03,-0.024
-3.65E-03,-0.024
-3.65E-03,-0.023
-3.65E-03,-0.024
-3.65E-03,-0.025
-3.65E-03,-0.025
-3.65E-03,-0.025
-3.65E-03,-0.026
-3.65E-03,-0.026
-3.64E-03,-0.027
-3.64E-03,-0.026
-3.64E-03,-0.025
-3.64E-03,-0.024
-3.64E-03,-0.024
-3.64E-03,-0.025
-3.64E-03,-0.025
-3.64E-03,-0.025
-3.64E-03,-0.026
-3.64E-03,-0.025
-3.63E-03,-0.027
-3.63E-03,-0.025
-3.63E-03,-0.026
-3.63E-03,-0.026
-3.63E-03,-0.025
-3.63E-03,-0.027
-3.63E-03,-0.024
-3.63E-03,-0.027
-3.63E-03,-0.025
-3.63E-03,-0.025
-3.62E-03,-0.026
-3.62E-03,-0.025
-3.62E-03,-0.026
-3.62E-03,-0.025
-3.62E-03,-0.025
-3.62E-03,-0.024
-3.62E-03,-0.024
-3.62E-03,-0.026
-3.62E-03,-0.025
-3.62E-03,-0.026
-3.61E-03,-0.026
-3.61E-03,-0.027
-3.61E-03,-0.025
-3.61E-03,-0.027
-3.61E-03,-0.025
-3.61E-03,-0.024
-3.61E-03,-0.026
-3.61E-03,-0.026
-3.61E-03,-0.027
-3.61E-03,-0.026
-3.60E-03,-0.026
-3.60E-03,-0.026
-3.60E-03,-0.025
-3.60E-03,-0.026
-3.60E-03,-0.028
-3.60E-03,-0.025
-3.60E-03,-0.027
-3.60E-03,-0.027
-3.60E-03,-0.025
-3.60E-03,-0.028
-3.59E-03,-0.029
-3.59E-03,-0.026
-3.59E-03,-0.025
-3.59E-03,-0.027
-3.59E-03,-0.026
-3.59E-03,-0.026
-3.59E-03,-0.027
-3.59E-03,-0.026
-3.59E-03,-0.027
-3.59E-03,-0.027
-3.58E-03,-0.027
-3.58E-03,-0.027
-3.58E-03,-0.028
-3.58E-03,-0.027
-3.58E-03,-0.026
-3.58E-03,-0.029
-3.58E-03,-0.027
-3.58E-03,-0.028
-3.58E-03,-0.027
-3.58E-03,-0.027
-3.57E-03,-0.029
-3.57E-03,-0.03
-3.57E-03,-0.027
-3.57E-03,-0.027
-3.57E-03,-0.027
-3.57E-03,-0.028
-3.57E-03,-0.028
-3.57E-03,-0.028
-3.57E-03,-0.026
-3.57E-03,-0.028
-3.56E-03,-0.029
-3.56E-03,-0.027
-3.56E-03,-0.029
-3.56E-03,-0.028
-3.56E-03,-0.029
-3.56E-03,-0.028
-3.56E-03,-0.029
-3.56E-03,-0.03
-3.56E-03,-0.029
-3.56E-03,-0.028
-3.55E-03,-0.028
-3.55E-03,-0.028
-3.55E-03,-0.029
-3.55E-03,-0.028
-3.55E-03,-0.028
-3.55E-03,-0.028
-3.55E-03,-0.026
-3.55E-03,-0.03
-3.55E-03,-0.028
-3.55E-03,-0.031
-3.54E-03,-0.031
-3.54E-03,-0.028
-3.54E-03,-0.028
-3.54E-03,-0.028
-3.54E-03,-0.029
-3.54E-03,-0.029
-3.54E-03,-0.028
-3.54E-03,-0.032
-3.54E-03,-0.028
-3.54E-03,-0.03
-3.53E-03,-0.029
-3.53E-03,-0.031
-3.53E-03,-0.032
-3.53E-03,-0.028
-3.53E-03,-0.031
-3.53E-03,-0.028
-3.53E-03,-0.031
-3.53E-03,-0.029
-3.53E-03,-0.03
-3.53E-03,-0.031
-3.52E-03,-0.029
-3.52E-03,-0.03
-3.52E-03,-0.027
-3.52E-03,-0.03
-3.52E-03,-0.031
-3.52E-03,-0.03
-3.52E-03,-0.029
-3.52E-03,-0.031
-3.52E-03,-0.029
-3.52E-03,-0.029
-3.51E-03,-0.029
-3.51E-03,-0.032
-3.51E-03,-0.032
-3.51E-03,-0.03
-3.51E-03,-0.03
-3.51E-03,-0.03
-3.51E-03,-0.03
-3.51E-03,-0.031
-3.51E-03,-0.03
-3.51E-03,-0.031
-3.50E-03,-0.031
-3.50E-03,-0.029
-3.50E-03,-0.031
-3.50E-03,-0.032
-3.50E-03,-0.03
-3.50E-03,-0.03
-3.50E-03,-0.031
-3.50E-03,-0.03
-3.50E-03,-0.033
-3.50E-03,-0.031
-3.49E-03,-0.032
-3.49E-03,-0.03
-3.49E-03,-0.03
-3.49E-03,-0.032
-3.49E-03,-0.033
-3.49E-03,-0.03
-3.49E-03,-0.032
-3.49E-03,-0.03
-3.49E-03,-0.032
-3.49E-03,-0.032
-3.48E-03,-0.031
-3.48E-03,-0.031
-3.48E-03,-0.031
-3.48E-03,-0.032
-3.48E-03,-0.033
-3.48E-03,-0.032
-3.48E-03,-0.032
-3.48E-03,-0.033
-3.48E-03,-0.032
-3.48E-03,-0.031
-3.47E-03,-0.033
-3.47E-03,-0.033
-3.47E-03,-0.032
-3.47E-03,-0.032
-3.47E-03,-0.031
-3.47E-03,-0.032
-3.47E-03,-0.033
-3.47E-03,-0.032
-3.47E-03,-0.032
-3.47E-03,-0.033
-3.46E-03,-0.031
-3.46E-03,-0.035
-3.46E-03,-0.032
-3.46E-03,-0.033
-3.46E-03,-0.033
-3.46E-03,-0.033
-3.46E-03,-0.032
-3.46E-03,-0.035
-3.46E-03,-0.033
-3.46E-03,-0.032
-3.45E-03,-0.034
-3.45E-03,-0.033
-3.45E-03,-0.034
-3.45E-03,-0.034
-3.45E-03,-0.032
-3.45E-03,-0.032
-3.45E-03,-0.033
-3.45E-03,-0.032
-3.45E-03,-0.034
-3.45E-03,-0.034
-3.44E-03,-0.035
-3.44E-03,-0.034
-3.44E-03,-0.033
-3.44E-03,-0.034
-3.44E-03,-0.034
-3.44E-03,-0.033
-3.44E-03,-0.035
-3.44E-03,-0.032
-3.44E-03,-0.034
-3.44E-03,-0.032
-3.43E-03,-0.034
-3.43E-03,-0.034
-3.43E-03,-0.033
-3.43E-03,-0.034
-3.43E-03,-0.033
-3.43E-03,-0.034
-3.43E-03,-0.034
-3.43E-03,-0.032
-3.43E-03,-0.033
-3.43E-03,-0.034
-3.42E-03,-0.034
-3.42E-03,-0.033
-3.42E-03,-0.035
-3.42E-03,-0.034
-3.42E-03,-0.034
-3.42E-03,-0.035
-3.42E-03,-0.035
-3.42E-03,-0.034
-3.42E-03,-0.035
-3.42E-03,-0.033
-3.41E-03,-0.035
-3.41E-03,-0.034
-3.41E-03,-0.035
-3.41E-03,-0.034
-3.41E-03,-0.035
-3.41E-03,-0.032
-3.41E-03,-0.034
-3.41E-03,-0.035
-3.41E-03,-0.034
-3.41E-03,-0.034
-3.40E-03,-0.035
-3.40E-03,-0.036
-3.40E-03,-0.034
-3.40E-03,-0.035
-3.40E-03,-0.036
-3.40E-03,-0.035
-3.40E-03,-0.036
-3.40E-03,-0.037
-3.40E-03,-0.033
-3.40E-03,-0.036
-3.39E-03,-0.035
-3.39E-03,-0.036
-3.39E-03,-0.035
-3.39E-03,-0.035
-3.39E-03,-0.034
-3.39E-03,-0.035
-3.39E-03,-0.036
-3.39E-03,-0.037
-3.39E-03,-0.038
-3.39E-03,-0.036
-3.38E-03,-0.036
-3.38E-03,-0.035
-3.38E-03,-0.036
-3.38E-03,-0.036
-3.38E-03,-0.035
-3.38E-03,-0.035
-3.38E-03,-0.038
-3.38E-03,-0.036
-3.38E-03,-0.037
-3.38E-03,-0.038
-3.37E-03,-0.037
-3.37E-03,-0.036
-3.37E-03,-0.036
-3.37E-03,-0.036
-3.37E-03,-0.036
-3.37E-03,-0.035
-3.37E-03,-0.035
-3.37E-03,-0.035
-3.37E-03,-0.036
-3.37E-03,-0.035
-3.36E-03,-0.037
-3.36E-03,-0.035
-3.36E-03,-0.037
-3.36E-03,-0.035
-3.36E-03,-0.036
-3.36E-03,-0.038
-3.36E-03,-0.039
-3.36E-03,-0.037
-3.36E-03,-0.036
-3.36E-03,-0.039
-3.35E-03,-0.037
-3.35E-03,-0.038
-3.35E-03,-0.038
-3.35E-03,-0.039
-3.35E-03,-0.037
-3.35E-03,-0.039
-3.35E-03,-0.037
-3.35E-03,-0.039
-3.35E-03,-0.037
-3.35E-03,-0.036
-3.34E-03,-0.036
-3.34E-03,-0.036
-3.34E-03,-0.036
-3.34E-03,-0.038
-3.34E-03,-0.039
-3.34E-03,-0.04
-3.34E-03,-0.038
-3.34E-03,-0.039
-3.34E-03,-0.038
-3.34E-03,-0.039
-3.33E-03,-0.038
-3.33E-03,-0.036
-3.33E-03,-0.038
-3.33E-03,-0.038
-3.33E-03,-0.04
-3.33E-03,-0.037
-3.33E-03,-0.039
-3.33E-03,-0.039
-3.33E-03,-0.038
-3.33E-03,-0.039
-3.32E-03,-0.037
-3.32E-03,-0.038
-3.32E-03,-0.04
-3.32E-03,-0.037
-3.32E-03,-0.039
-3.32E-03,-0.038
-3.32E-03,-0.038
-3.32E-03,-0.039
-3.32E-03,-0.039
-3.32E-03,-0.041
-3.31E-03,-0.039
-3.31E-03,-0.037
-3.31E-03,-0.039
-3.31E-03,-0.038
-3.31E-03,-0.037
-3.31E-03,-0.039
-3.31E-03,-0.038
-3.31E-03,-0.038
-3.31E-03,-0.04
-3.31E-03,-0.038
-3.30E-03,-0.04
-3.30E-03,-0.038
-3.30E-03,-0.039
-3.30E-03,-0.039
-3.30E-03,-0.039
-3.30E-03,-0.038
-3.30E-03,-0.04
-3.30E-03,-0.04
-3.30E-03,-0.04
-3.30E-03,-0.039
-3.29E-03,-0.04
-3.29E-03,-0.04
-3.29E-03,-0.041
-3.29E-03,-0.04
-3.29E-03,-0.041
-3.29E-03,-0.038
-3.29E-03,-0.039
-3.29E-03,-0.041
-3.29E-03,-0.039
-3.29E-03,-0.04
-3.28E-03,-0.041
-3.28E-03,-0.041
-3.28E-03,-0.04
-3.28E-03,-0.04
-3.28E-03,-0.04
-3.28E-03,-0.041
-3.28E-03,-0.039
-3.28E-03,-0.04
-3.28E-03,-0.041
-3.28E-03,-0.041
-3.27E-03,-0.041
-3.27E-03,-0.04
-3.27E-03,-0.041
-3.27E-03,-0.04
-3.27E-03,-0.04
-3.27E-03,-0.042
-3.27E-03,-0.04
-3.27E-03,-0.04
-3.27E-03,-0.041
-3.27E-03,-0.042
-3.26E-03,-0.042
-3.26E-03,-0.043
-3.26E-03,-0.04
-3.26E-03,-0.041
-3.26E-03,-0.039
-3.26E-03,-0.042
-3.26E-03,-0.042
-3.26E-03,-0.04
-3.26E-03,-0.042
-3.26E-03,-0.04
-3.25E-03,-0.042
-3.25E-03,-0.042
-3.25E-03,-0.042
-3.25E-03,-0.041
-3.25E-03,-0.045
-3.25E-03,-0.042
-3.25E-03,-0.042
-3.25E-03,-0.042
-3.25E-03,-0.041
-3.25E-03,-0.041
-3.24E-03,-0.04
-3.24E-03,-0.04
-3.24E-03,-0.041
-3.24E-03,-0.041
-3.24E-03,-0.044
-3.24E-03,-0.043
-3.24E-03,-0.04
-3.24E-03,-0.041
-3.24E-03,-0.043
-3.24E-03,-0.041
-3.23E-03,-0.042
-3.23E-03,-0.043
-3.23E-03,-0.041
-3.23E-03,-0.043
-3.23E-03,-0.042
-3.23E-03,-0.043
-3.23E-03,-0.043
-3.23E-03,-0.043
-3.23E-03,-0.044
-3.23E-03,-0.043
-3.22E-03,-0.043
-3.22E-03,-0.043
-3.22E-03,-0.043
-3.22E-03,-0.044
-3.22E-03,-0.041
-3.22E-03,-0.043
-3.22E-03,-0.042
-3.22E-03,-0.042
-3.22E-03,-0.045
-3.22E-03,-0.042
-3.21E-03,-0.042
-3.21E-03,-0.044
-3.21E-03,-0.042
-3.21E-03,-0.043
-3.21E-03,-0.044
-3.21E-03,-0.043
-3.21E-03,-0.045
-3.21E-03,-0.043
-3.21E-03,-0.042
-3.21E-03,-0.044
-3.20E-03,-0.042
-3.20E-03,-0.044
-3.20E-03,-0.044
-3.20E-03,-0.043
-3.20E-03,-0.043
-3.20E-03,-0.044
-3.20E-03,-0.044
-3.20E-03,-0.043
-3.20E-03,-0.044
-3.20E-03,-0.042
-3.19E-03,-0.042
-3.19E-03,-0.043
-3.19E-03,-0.044
-3.19E-03,-0.044
-3.19E-03,-0.044
-3.19E-03,-0.045
-3.19E-03,-0.046
-3.19E-03,-0.043
-3.19E-03,-0.045
-3.19E-03,-0.042
-3.18E-03,-0.044
-3.18E-03,-0.044
-3.18E-03,-0.044
-3.18E-03,-0.043
-3.18E-03,-0.046
-3.18E-03,-0.044
-3.18E-03,-0.046
-3.18E-03,-0.044
-3.18E-03,-0.045
-3.18E-03,-0.043
-3.17E-03,-0.043
-3.17E-03,-0.045
-3.17E-03,-0.044
-3.17E-03,-0.046
-3.17E-03,-0.045
-3.17E-03,-0.044
-3.17E-03,-0.045
-3.17E-03,-0.044
-3.17E-03,-0.046
-3.17E-03,-0.045
-3.16E-03,-0.047
-3.16E-03,-0.044
-3.16E-03,-0.045
-3.16E-03,-0.044
-3.16E-03,-0.046
-3.16E-03,-0.046
-3.16E-03,-0.044
-3.16E-03,-0.045
-3.16E-03,-0.046
-3.16E-03,-0.045
-3.15E-03,-0.046
-3.15E-03,-0.047
-3.15E-03,-0.045
-3.15E-03,-0.047
-3.15E-03,-0.046
-3.15E-03,-0.046
-3.15E-03,-0.046
-3.15E-03,-0.046
-3.15E-03,-0.045
-3.15E-03,-0.046
-3.14E-03,-0.046
-3.14E-03,-0.045
-3.14E-03,-0.045
-3.14E-03,-0.047
-3.14E-03,-0.044
-3.14E-03,-0.046
-3.14E-03,-0.046
-3.14E-03,-0.047
-3.14E-03,-0.046
-3.14E-03,-0.046
-3.13E-03,-0.047
-3.13E-03,-0.047
-3.13E-03,-0.049
-3.13E-03,-0.046
-3.13E-03,-0.046
-3.13E-03,-0.047
-3.13E-03,-0.047
-3.13E-03,-0.046
-3.13E-03,-0.046
-3.13E-03,-0.046
-3.12E-03,-0.045
-3.12E-03,-0.046
-3.12E-03,-0.048
-3.12E-03,-0.046
-3.12E-03,-0.047
-3.12E-03,-0.047
-3.12E-03,-0.046
-3.12E-03,-0.046
-3.12E-03,-0.047
-3.12E-03,-0.047
-3.11E-03,-0.049
-3.11E-03,-0.046
-3.11E-03,-0.047
-3.11E-03,-0.048
-3.11E-03,-0.049
-3.11E-03,-0.046
-3.11E-03,-0.048
-3.11E-03,-0.048
-3.11E-03,-0.048
-3.11E-03,-0.048
-3.10E-03,-0.048
-3.10E-03,-0.048
-3.10E-03,-0.047
-3.10E-03,-0.047
-3.10E-03,-0.049
-3.10E-03,-0.047
-3.10E-03,-0.049
-3.10E-03,-0.047
-3.10E-03,-0.048
-3.10E-03,-0.046
-3.09E-03,-0.049
-3.09E-03,-0.047
-3.09E-03,-0.049
-3.09E-03,-0.049
-3.09E-03,-0.047
-3.09E-03,-0.048
-3.09E-03,-0.047
-3.09E-03,-0.048
-3.09E-03,-0.047
-3.09E-03,-0.048
-3.08E-03,-0.05
-3.08E-03,-0.048
-3.08E-03,-0.048
-3.08E-03,-0.049
-3.08E-03,-0.047
-3.08E-03,-0.049
-3.08E-03,-0.049
-3.08E-03,-0.05
-3.08E-03,-0.049
-3.08E-03,-0.048
-3.07E-03,-0.048
-3.07E-03,-0.047
-3.07E-03,-0.05
-3.07E-03,-0.05
-3.07E-03,-0.049
-3.07E-03,-0.049
-3.07E-03,-0.05
-3.07E-03,-0.05
-3.07E-03,-0.049
-3.07E-03,-0.049
-3.06E-03,-0.049
-3.06E-03,-0.049
-3.06E-03,-0.048
-3.06E-03,-0.051
-3.06E-03,-0.049
-3.06E-03,-0.051
-3.06E-03,-0.049
-3.06E-03,-0.05
-3.06E-03,-0.049
-3.06E-03,-0.05
-3.05E-03,-0.051
-3.05E-03,-0.051
-3.05E-03,-0.052
-3.05E-03,-0.049
-3.05E-03,-0.05
-3.05E-03,-0.048
-3.05E-03,-0.049
-3.05E-03,-0.049
-3.05E-03,-0.051
-3.05E-03,-0.049
-3.04E-03,-0.049
-3.04E-03,-0.05
-3.04E-03,-0.05
-3.04E-03,-0.049
-3.04E-03,-0.051
-3.04E-03,-0.05
-3.04E-03,-0.052
-3.04E-03,-0.051
-3.04E-03,-0.05
-3.04E-03,-0.05
-3.03E-03,-0.05
-3.03E-03,-0.051
-3.03E-03,-0.05
-3.03E-03,-0.049
-3.03E-03,-0.051
-3.03E-03,-0.05
-3.03E-03,-0.054
-3.03E-03,-0.05
-3.03E-03,-0.05
-3.03E-03,-0.052
-3.02E-03,-0.051
-3.02E-03,-0.052
-3.02E-03,-0.052
-3.02E-03,-0.05
-3.02E-03,-0.052
-3.02E-03,-0.05
-3.02E-03,-0.051
-3.02E-03,-0.051
-3.02E-03,-0.05
-3.02E-03,-0.052
-3.01E-03,-0.052
-3.01E-03,-0.05
-3.01E-03,-0.051
-3.01E-03,-0.052
-3.01E-03,-0.052
-3.01E-03,-0.051
-3.01E-03,-0.05
-3.01E-03,-0.054
-3.01E-03,-0.052
-3.01E-03,-0.049
-3.00E-03,-0.052
-3.00E-03,-0.051
-3.00E-03,-0.049
-3.00E-03,-0.053
-3.00E-03,-0.052
-3.00E-03,-0.054
-3.00E-03,-0.052
-3.00E-03,-0.052
-3.00E-03,-0.053
-3.00E-03,-0.054
-2.99E-03,-0.054
-2.99E-03,-0.052
-2.99E-03,-0.052
-2.99E-03,-0.052
-2.99E-03,-0.053
-2.99E-03,-0.053
-2.99E-03,-0.053
-2.99E-03,-0.052
-2.99E-03,-0.053
-2.99E-03,-0.053
-2.98E-03,-0.054
-2.98E-03,-0.052
-2.98E-03,-0.055
-2.98E-03,-0.052
-2.98E-03,-0.054
-2.98E-03,-0.055
-2.98E-03,-0.053
-2.98E-03,-0.052
-2.98E-03,-0.053
-2.98E-03,-0.053
-2.97E-03,-0.052
-2.97E-03,-0.053
-2.97E-03,-0.052
-2.97E-03,-0.052
-2.97E-03,-0.052
-2.97E-03,-0.052
-2.97E-03,-0.054
-2.97E-03,-0.052
-2.97E-03,-0.055
-2.97E-03,-0.053
-2.96E-03,-0.054
-2.96E-03,-0.052
-2.96E-03,-0.054
-2.96E-03,-0.053
-2.96E-03,-0.052
-2.96E-03,-0.055
-2.96E-03,-0.053
-2.96E-03,-0.054
-2.96E-03,-0.055
-2.96E-03,-0.054
-2.95E-03,-0.052
-2.95E-03,-0.055
-2.95E-03,-0.054
-2.95E-03,-0.054
-2.95E-03,-0.053
-2.95E-03,-0.053
-2.95E-03,-0.054
-2.95E-03,-0.054
-2.95E-03,-0.054
-2.95E-03,-0.055
-2.94E-03,-0.053
-2.94E-03,-0.056
-2.94E-03,-0.054
-2.94E-03,-0.056
-2.94E-03,-0.052
-2.94E-03,-0.057
-2.94E-03,-0.055
-2.94E-03,-0.055
-2.94E-03,-0.055
-2.94E-03,-0.055
-2.93E-03,-0.056
-2.93E-03,-0.055
-2.93E-03,-0.054
-2.93E-03,-0.056
-2.93E-03,-0.055
-2.93E-03,-0.055
-2.93E-03,-0.054
-2.93E-03,-0.055
-2.93E-03,-0.055
-2.93E-03,-0.055
-2.92E-03,-0.057
-2.92E-03,-0.054
-2.92E-03,-0.055
-2.92E-03,-0.056
-2.92E-03,-0.055
-2.92E-03,-0.055
-2.92E-03,-0.056
-2.92E-03,-0.054
-2.92E-03,-0.053
-2.92E-03,-0.057
-2.91E-03,-0.055
-2.91E-03,-0.057
-2.91E-03,-0.055
-2.91E-03,-0.055
-2.91E-03,-0.056
-2.91E-03,-0.054
-2.91E-03,-0.055
-2.91E-03,-0.055
-2.91E-03,-0.056
-2.91E-03,-0.055
-2.90E-03,-0.055
-2.90E-03,-0.055
-2.90E-03,-0.059
-2.90E-03,-0.056
-2.90E-03,-0.056
-2.90E-03,-0.055
-2.90E-03,-0.055
-2.90E-03,-0.055
-2.90E-03,-0.057
-2.90E-03,-0.056
-2.89E-03,-0.055
-2.89E-03,-0.056
-2.89E-03,-0.056
-2.89E-03,-0.057
-2.89E-03,-0.055
-2.89E-03,-0.057
-2.89E-03,-0.056
-2.89E-03,-0.055
-2.89E-03,-0.06
-2.89E-03,-0.056
-2.88E-03,-0.055
-2.88E-03,-0.058
-2.88E-03,-0.057
-2.88E-03,-0.057
-2.88E-03,-0.058
-2.88E-03,-0.059
-2.88E-03,-0.057
-2.88E-03,-0.056
-2.88E-03,-0.057
-2.88E-03,-0.057
-2.87E-03,-0.057
-2.87E-03,-0.058
-2.87E-03,-0.058
-2.87E-03,-0.057
-2.87E-03,-0.057
-2.87E-03,-0.057
-2.87E-03,-0.055
-2.87E-03,-0.059
-2.87E-03,-0.057
-2.87E-03,-0.056
-2.86E-03,-0.057
-2.86E-03,-0.059
-2.86E-03,-0.057
-2.86E-03,-0.057
-2.86E-03,-0.058
-2.86E-03,-0.055
-2.86E-03,-0.058
-2.86E-03,-0.057
-2.86E-03,-0.059
-2.86E-03,-0.057
-2.85E-03,-0.059
-2.85E-03,-0.058
-2.85E-03,-0.058
-2.85E-03,-0.057
-2.85E-03,-0.059
-2.85E-03,-0.057
-2.85E-03,-0.059
-2.85E-03,-0.058
-2.85E-03,-0.058
-2.85E-03,-0.059
-2.84E-03,-0.06
-2.84E-03,-0.056
-2.84E-03,-0.058
-2.84E-03,-0.059
-2.84E-03,-0.059
-2.84E-03,-0.059
-2.84E-03,-0.059
-2.84E-03,-0.061
-2.84E-03,-0.059
-2.84E-03,-0.06
-2.83E-03,-0.059
-2.83E-03,-0.058
-2.83E-03,-0.06
-2.83E-03,-0.061
-2.83E-03,-0.059
-2.83E-03,-0.058
-2.83E-03,-0.059
-2.83E-03,-0.059
-2.83E-03,-0.059
-2.83E-03,-0.06
-2.82E-03,-0.059
-2.82E-03,-0.06
-2.82E-03,-0.059
-2.82E-03,-0.058
-2.82E-03,-0.059
